Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-21,Toronto Blue Jays @ New York Yankees,Yankee Stadium,1.035,1.003,74.8,80.0,1.8,ENE,60.0,0.0,Overcast,1.1,1.7,52.5,C,92.0,New York Yankees,José Caballero,Unknown,0.0,0,0,3.2,1.0,0.55,0.28,0.4,1.21,1.0,0.0,3.0,0.95,45.4,40,102,35.0,0.8,1|0|0|3|0,08/20|08/19|08/18|08/16|08/13,1.4,1|0|0|3|0|0|0|3|5|2,08/20|08/19|08/18|08/16|08/13|08/08|08/07|08/03|08/02|08/01,1.2,1|0|0|3|0|0|0|3|5|2|1|2|0|0|1,08/20|08/19|08/18|08/16|08/13|08/08|08/07|08/03|08/02|08/01|07/31|07/29|07/27|07/26|07/25,54.6,29.5,16.4,9.0,5.0,2.7,1.5,1.48,31.9
2026-08-21,Chicago Cubs @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago Cubs,Miguel Amaya,Emerson Hancock,0.0,0,2,3.2,0.85,0.59,0.33,0.28,1.23,1.0,0.0,3.0,0.72,46.8,40,64,35.0,0.8,0|0|3|1|0,08/18|08/17|08/16|08/15|08/13,1.2,0|0|3|1|0|6|1|0|0|1,08/18|08/17|08/16|08/15|08/13|08/09|08/06|08/04|08/02|07/31,1.73,0|0|3|1|0|6|1|0|0|1|0|3|6|2|3,08/18|08/17|08/16|08/15|08/13|08/09|08/06|08/04|08/02|07/31|07/29|07/27|07/25|07/20|07/18,53.2,28.5,16.4,9.8,5.8,3.6,2.1,1.61,32.3
2026-08-21,New York Mets @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,New York Mets,Luis Robert Jr.,Sean Burke,0.0,0,0,3.6,0.85,0.57,0.31,0.33,1.25,1.0,0.0,3.0,1.25,39.4,40,48,32.5,1.2,0|3|1|1|1,08/19|08/18|08/17|08/16|08/14,1.8,0|3|1|1|1|3|1|0|7|1,08/19|08/18|08/17|08/16|08/14|08/12|08/11|08/10|08/09|08/08,1.6,0|3|1|1|1|3|1|0|7|1|5|0|0|1|0,08/19|08/18|08/17|08/16|08/14|08/12|08/11|08/10|08/09|08/08|08/06|08/05|08/04|08/02|07/31,60.6,31.3,16.3,8.5,4.3,2.1,1.1,1.61,32.9
2026-08-21,Athletics @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Athletics,Carlos Cortes,Hayden Wesneski,0.0,0,0,3.2,1.16,0.62,0.2,0.53,1.17,1.0,0.0,3.0,1.31,47.6,40,93,32.5,1.6,2|0|0|2|4,08/20|08/19|08/18|08/17|08/14,1.5,2|0|0|2|4|3|3|0|1|0,08/20|08/19|08/18|08/17|08/14|08/12|08/11|08/10|08/09|08/04,1.27,2|0|0|2|4|3|3|0|1|0|0|0|2|0|2,08/20|08/19|08/18|08/17|08/14|08/12|08/11|08/10|08/09|08/04|08/02|08/01|07/30|07/29|07/26,52.4,29.6,16.2,8.6,4.8,2.7,1.4,1.53,31.6
2026-08-21,Toronto Blue Jays @ New York Yankees,Yankee Stadium,1.035,1.003,74.8,80.0,1.8,ENE,60.0,0.0,Overcast,1.1,1.7,52.5,C,92.0,New York Yankees,Ali Sánchez,Unknown,0.0,0,0,3.2,1.0,0.65,0.44,0.25,1.18,1.0,0.0,3.0,1.25,47.9,29,29,24.1,0.4,0|1|1|0|0,08/18|08/16|08/13|08/12|08/05,1.1,0|1|1|0|0|3|0|0|1|5,08/18|08/16|08/13|08/12|08/05|08/01|07/31|07/30|07/29|07/27,1.0,0|1|1|0|0|3|0|0|1|5|3|0|1|0|0,08/18|08/16|08/13|08/12|08/05|08/01|07/31|07/30|07/29|07/27|07/26|07/24|07/22|07/19|07/11,52.1,29.4,16.2,9.0,4.9,2.7,1.5,1.56,29.7
2026-08-21,Los Angeles Angels @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Texas Rangers,Justin Foscue,Reid Detmers,0.143,1,7,3.2,0.87,0.76,0.23,0.38,1.15,0.0,0.0,3.0,0.7,54.8,40,70,20.0,1.4,2|4|1|0|0,08/20|08/18|08/16|08/14|08/13,1.0,2|4|1|0|0|1|0|1|1|0,08/20|08/18|08/16|08/14|08/13|08/12|08/11|08/10|08/09|08/08,0.93,2|4|1|0|0|1|0|1|1|0|4|0|0|0|0,08/20|08/18|08/16|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/05|08/04|08/02|08/01|07/31,45.2,26.5,16.2,9.9,6.2,3.9,2.6,1.75,28.6
2026-08-21,Athletics @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Athletics,Jonah Heim,Hayden Wesneski,0.0,0,0,3.8,1.16,0.57,0.24,0.38,1.19,1.0,0.0,3.0,0.7,47.1,40,79,35.0,0.2,0|0|0|0|1,08/19|08/18|08/17|08/16|08/15,0.7,0|0|0|0|1|1|0|0|2|3,08/19|08/18|08/17|08/16|08/15|08/14|08/11|08/10|08/09|08/08,0.8,0|0|0|0|1|1|0|0|2|3|0|2|2|0|1,08/19|08/18|08/17|08/16|08/15|08/14|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02,52.9,27.6,16.1,9.3,5.4,3.1,1.9,1.32,30.0
2026-08-21,Chicago Cubs @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Seattle Mariners,Taylor Ward,Matthew Boyd,0.333,1,3,4.2,0.98,0.7,0.34,0.25,1.3,1.0,0.0,3.0,3.89,31.1,40,121,30.0,1.4,1|3|1|0|2,08/20|08/19|08/12|08/11|08/09,1.0,1|3|1|0|2|1|0|1|1|0,08/20|08/19|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,1.0,1|3|1|0|2|1|0|1|1|0|1|0|0|4|0,08/20|08/19|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28,68.8,34.8,16.1,6.8,2.4,0.7,0.3,1.55,33.5
2026-08-21,St. Louis Cardinals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.003,76.5,65.0,3.0,NE,48.0,0.0,Overcast,1.3,1.8,52.8,C,92.0,St. Louis Cardinals,José Fermín,Jesús Luzardo,0.0,0,2,3.2,0.85,0.7,0.21,0.39,1.21,1.0,0.0,3.0,1.61,42.0,40,88,35.0,1.6,5|1|2|0|0,08/20|08/19|08/18|08/17|08/17,1.2,5|1|2|0|0|1|0|1|2|0,08/20|08/19|08/18|08/17|08/17|08/14|08/12|08/11|08/10|08/09,1.4,5|1|2|0|0|1|0|1|2|0|5|0|0|0|4,08/20|08/19|08/18|08/17|08/17|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03,58.0,31.9,16.0,8.1,3.7,1.9,1.0,1.68,34.3
2026-08-21,Toronto Blue Jays @ New York Yankees,Yankee Stadium,1.035,1.003,74.8,80.0,1.8,ENE,60.0,0.0,Overcast,1.1,1.7,52.5,C,92.0,Toronto Blue Jays,Nathan Lukes,Cam Schlittler,0.222,2,9,3.8,0.85,0.68,0.34,0.23,1.22,1.0,0.0,3.0,2.08,39.5,40,91,40.0,1.6,3|1|2|0|2,08/20|08/19|08/18|08/16|08/15,1.3,3|1|2|0|2|0|1|2|0|2,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/11|08/10|08/09,1.53,3|1|2|0|2|0|1|2|0|2|6|3|0|1|0,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,60.5,32.3,16.0,7.4,3.3,1.4,0.7,1.57,35.0
2026-08-21,Chicago Cubs @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago Cubs,Pedro Ramírez,Emerson Hancock,0.0,0,0,3.2,0.85,0.65,0.34,0.19,1.19,1.0,0.0,3.0,0.7,48.9,40,50,37.5,1.0,0|1|0|1|3,08/19|08/18|08/17|08/16|08/15,1.4,0|1|0|1|3|0|4|0|0|5,08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/09|08/08|08/07,1.07,0|1|0|1|3|0|4|0|0|5|0|0|1|0|1,08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/09|08/08|08/07|08/06|08/04|08/03|08/02|08/01,51.1,27.6,15.9,9.5,5.7,3.6,2.3,1.53,32.0
2026-08-21,Pittsburgh Pirates @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Miguel Rojas,Bubba Chandler,0.0,0,2,3.2,1.02,0.78,0.38,0.21,1.25,1.0,0.0,3.0,4.31,36.2,40,77,32.5,0.6,0|0|0|1|2,08/19|08/16|08/15|08/13|08/12,1.0,0|0|0|1|2|2|0|1|3|1,08/19|08/16|08/15|08/13|08/12|08/10|08/09|08/07|08/05|08/01,0.87,0|0|0|1|2|2|0|1|3|1|0|0|1|0|2,08/19|08/16|08/15|08/13|08/12|08/10|08/09|08/07|08/05|08/01|07/31|07/26|07/24|07/21|07/20,63.8,34.5,15.9,6.7,2.6,0.9,0.3,1.58,34.2
2026-08-21,Toronto Blue Jays @ New York Yankees,Yankee Stadium,1.035,1.003,74.8,80.0,1.8,ENE,60.0,0.0,Overcast,1.1,1.7,52.5,C,92.0,New York Yankees,Heliot Ramos,Unknown,0.0,0,0,3.9,1.0,0.64,0.25,0.24,1.24,1.0,0.0,3.0,0.7,41.1,40,88,35.0,1.0,2|2|0|1|0,08/20|08/19|08/18|08/16|08/15,0.5,2|2|0|1|0|0|0|0|0|0,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09,0.53,2|2|0|1|0|0|0|0|0|0|0|1|1|0|1,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/05|08/04|08/02,58.9,27.2,15.7,9.3,5.3,3.0,1.8,1.29,29.6
2026-08-21,Chicago Cubs @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago Cubs,Ian Happ,Emerson Hancock,0.333,2,6,4.0,0.85,0.61,0.37,0.21,1.2,1.0,0.0,3.0,1.24,41.4,40,123,32.5,0.8,0|1|2|1|0,08/19|08/18|08/17|08/16|08/15,1.5,0|1|2|1|0|0|0|2|2|7,08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09,1.27,0|1|2|1|0|0|0|2|2|7|4|0|0|0|0,08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,58.6,29.7,15.7,8.1,4.1,2.2,1.1,1.56,31.9
2026-08-21,Los Angeles Angels @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Texas Rangers,Nicky Lopez,Reid Detmers,0.0,0,0,3.2,0.87,0.54,0.29,0.44,1.17,1.0,0.0,3.0,1.68,44.4,40,72,37.5,0.8,1|0|2|0|1,08/20|08/19|08/15|08/14|08/13,0.8,1|0|2|0|1|0|0|1|3|0,08/20|08/19|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08,0.8,1|0|2|0|1|0|0|1|3|0|0|3|1|0|0,08/20|08/19|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02,55.6,30.3,15.7,8.2,4.1,1.9,0.8,1.71,34.4
2026-08-21,Cincinnati Reds @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Jose Fernandez,Nick Lodolo,0.0,0,0,3.5,1.11,0.73,0.25,0.19,1.16,1.0,0.0,3.0,0.94,47.1,40,55,32.5,1.4,4|1|1|1|0,08/19|08/18|08/17|06/04|06/03,1.2,4|1|1|1|0|1|0|0|0|4,08/19|08/18|08/17|06/04|06/03|06/02|06/01|05/31|05/30|05/29,0.93,4|1|1|1|0|1|0|0|0|4|0|0|2|0|0,08/19|08/18|08/17|06/04|06/03|06/02|06/01|05/31|05/30|05/29|05/27|05/26|05/25|05/24|05/23,52.8,28.4,15.7,8.7,4.6,2.6,1.4,1.27,29.4
2026-08-21,Washington Nationals @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Washington Nationals,Dylan Crews,Ryan Gusto,0.5,1,2,3.8,1.11,0.6,0.39,0.23,1.21,1.0,0.0,3.0,1.83,39.6,40,75,42.5,0.2,0|0|1|0|0,08/20|08/19|08/18|08/16|08/15,1.0,0|0|1|0|0|0|4|0|3|2,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09,1.0,0|0|1|0|0|0|4|0|3|2|2|0|1|2|0,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,60.4,31.9,15.6,7.1,3.2,1.4,0.7,1.39,34.2
2026-08-21,Detroit Tigers @ Kansas City Royals,Kauffman Stadium,0.995,1.005,79.8,69.0,7.8,NW,307.0,9.0,Partly cloudy,2.5,3.6,55.4,C,75.0,Detroit Tigers,Zach McKinstry,Noah Cameron,0.5,1,2,3.3,0.99,0.66,0.4,0.18,1.29,1.0,0.0,3.0,3.1,31.8,40,100,40.0,1.4,1|0|5|1|0,08/19|08/18|08/17|08/16|08/15,1.1,1|0|5|1|0|0|0|1|1|2,08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09,1.4,1|0|5|1|0|0|0|1|1|2|2|3|1|0|4,08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,68.2,34.6,15.6,6.7,2.5,1.0,0.3,1.46,35.3
2026-08-21,San Francisco Giants @ Boston Red Sox,Fenway Park,1.03,1.001,71.2,61.0,6.0,NE,39.0,11.0,Overcast,0.3,0.4,50.6,C,92.0,Boston Red Sox,Anthony Seigler,Logan Webb,0.5,1,2,3.4,0.86,0.6,0.35,0.19,1.19,1.0,0.0,3.0,0.92,42.9,40,43,47.5,1.6,2|0|2|1|3,08/16|08/15|08/10|08/09|08/07,1.4,2|0|2|1|3|6|0|0|0|0,08/16|08/15|08/10|08/09|08/07|08/06|08/05|08/04|08/02|08/01,1.07,2|0|2|1|3|6|0|0|0|0|0|2|0|0|0,08/16|08/15|08/10|08/09|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/28|07/27|07/25,57.1,27.8,15.4,8.2,4.4,2.4,1.4,1.43,33.9
2026-08-21,Pittsburgh Pirates @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Pittsburgh Pirates,Nick Yorke,Yoshinobu Yamamoto,0.0,0,0,3.2,0.85,0.56,0.18,0.47,1.15,1.0,0.0,3.0,0.93,48.4,28,28,32.1,2.2,0|6|5|0|0,08/19|08/17|08/16|05/16|05/10,1.4,0|6|5|0|0|0|0|3|0|0,08/19|08/17|08/16|05/16|05/10|05/08|04/30|04/29|04/28|04/26,1.4,0|6|5|0|0|0|0|3|0|0|0|3|3|1|0,08/19|08/17|08/16|05/16|05/10|05/08|04/30|04/29|04/28|04/26|04/21|04/19|04/18|04/16|04/15,51.6,28.2,15.4,8.4,4.8,2.9,1.6,1.65,31.7
2026-08-21,Washington Nationals @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Washington Nationals,José Tena,Ryan Gusto,0.0,0,0,3.2,1.11,0.62,0.44,0.24,1.15,1.0,0.0,3.0,1.7,45.4,40,95,32.5,1.0,0|5|0|0|0,08/20|08/19|08/18|08/16|08/14,1.1,0|5|0|0|0|3|0|0|2|1,08/20|08/19|08/18|08/16|08/14|08/12|08/11|08/09|08/08|08/07,0.8,0|5|0|0|0|3|0|0|2|1|0|0|0|0|1,08/20|08/19|08/18|08/16|08/14|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,54.6,29.9,15.4,7.7,4.0,1.8,0.8,1.48,31.4
2026-08-21,Toronto Blue Jays @ New York Yankees,Yankee Stadium,1.035,1.003,74.8,80.0,1.8,ENE,60.0,0.0,Overcast,1.1,1.7,52.5,C,92.0,Toronto Blue Jays,Josh Smith,Cam Schlittler,0.0,0,4,3.2,0.85,0.54,0.41,0.17,1.16,1.0,0.0,3.0,0.92,46.1,40,56,27.5,1.8,3|5|1|0|0,08/19|08/18|08/16|08/15|08/13,1.7,3|5|1|0|0|1|0|0|7|0,08/19|08/18|08/16|08/15|08/13|08/10|08/09|08/08|08/07|08/06,1.2,3|5|1|0|0|1|0|0|7|0|0|0|0|0|1,08/19|08/18|08/16|08/15|08/13|08/10|08/09|08/08|08/07|08/06|08/05|08/04|07/30|07/28|07/27,53.9,28.3,15.2,8.3,4.6,2.7,1.5,1.42,29.1
2026-08-21,Atlanta Braves @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Atlanta Braves,Mike Yastrzemski,Jacob Misiorowski,0.0,0,2,3.2,0.85,0.58,0.31,0.3,1.11,0.0,0.0,3.0,0.7,52.9,40,108,30.0,0.2,1|0|0|0|0,08/19|08/18|08/17|08/16|08/14,1.0,1|0|0|0|0|4|0|0|1|4,08/19|08/18|08/17|08/16|08/14|08/12|08/11|08/10|08/09|08/08,1.13,1|0|0|0|0|4|0|0|1|4|0|0|0|4|3,08/19|08/18|08/17|08/16|08/14|08/12|08/11|08/10|08/09|08/08|08/06|08/05|08/04|08/02|08/01,47.1,26.6,15.1,8.6,5.2,3.1,1.9,1.57,29.9
2026-08-21,Minnesota Twins @ San Diego Padres,Petco Park,0.965,1.005,81.8,68.0,5.8,WSW,257.0,1.0,Clear,2.3,3.4,55.1,C,75.0,Minnesota Twins,Victor Caratini,Unknown,0.0,0,0,3.6,1.0,0.58,0.29,0.26,1.19,1.0,0.0,3.0,0.9,41.9,40,91,40.0,1.4,1|0|4|0|2,08/19|08/16|08/12|08/10|08/09,0.9,1|0|4|0|2|1|0|0|0|1,08/19|08/16|08/12|08/10|08/09|08/07|08/06|08/05|08/02|08/01,0.93,1|0|4|0|2|1|0|0|0|1|0|0|0|3|2,08/19|08/16|08/12|08/10|08/09|08/07|08/06|08/05|08/02|08/01|07/31|07/30|07/29|07/28|07/25,58.1,27.7,15.1,8.2,4.4,2.5,1.2,1.37,31.6
2026-08-21,Cincinnati Reds @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Cincinnati Reds,Dane Myers,Eduardo Rodriguez,0.0,0,5,3.2,0.85,0.71,0.32,0.33,1.28,1.0,0.0,3.0,18.46,30.5,40,83,32.5,2.2,1|2|1|3|4,08/20|08/19|08/18|08/17|08/17,1.3,1|2|1|3|4|1|0|1|0|0,08/20|08/19|08/18|08/17|08/17|08/15|08/14|08/13|08/12|08/11,1.13,1|2|1|3|4|1|0|1|0|0|1|1|1|1|0,08/20|08/19|08/18|08/17|08/17|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/06|08/05|08/04,69.5,36.7,14.9,5.0,1.5,0.4,0.1,1.79,36.6
2026-08-21,Pittsburgh Pirates @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Pittsburgh Pirates,Henry Davis,Yoshinobu Yamamoto,0.0,0,2,3.4,0.85,0.47,0.28,0.38,1.15,1.0,0.0,3.0,0.7,47.6,40,74,35.0,0.6,0|2|1|0|0,08/19|08/17|08/16|08/14|08/12,0.7,0|2|1|0|0|1|0|3|0|0,08/19|08/17|08/16|08/14|08/12|08/11|08/09|08/08|08/06|08/03,0.93,0|2|1|0|0|1|0|3|0|0|3|3|0|0|1,08/19|08/17|08/16|08/14|08/12|08/11|08/09|08/08|08/06|08/03|08/01|07/31|07/29|07/27|07/25,52.4,25.7,14.9,8.9,5.5,3.3,2.0,1.55,30.6
2026-08-21,St. Louis Cardinals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.003,76.5,65.0,3.0,NE,48.0,0.0,Overcast,1.3,1.8,52.8,C,92.0,St. Louis Cardinals,Bryan Torres,Jesús Luzardo,0.0,0,0,3.2,0.85,0.68,0.2,0.43,1.18,1.0,0.0,3.0,2.71,39.7,40,46,27.5,1.2,1|2|2|1|0,08/20|08/19|08/17|08/14|08/10,0.9,1|2|2|1|0|1|0|1|1|0,08/20|08/19|08/17|08/14|08/10|08/09|08/08|08/07|08/05|08/04,1.07,1|2|2|1|0|1|0|1|1|0|1|2|0|3|1,08/20|08/19|08/17|08/14|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/30|07/28,60.3,31.4,14.9,6.6,2.9,1.1,0.4,1.71,32.4
2026-08-21,St. Louis Cardinals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.003,76.5,65.0,3.0,NE,48.0,0.0,Overcast,1.3,1.8,52.8,C,92.0,St. Louis Cardinals,Everson Pereira,Jesús Luzardo,0.0,0,0,3.2,0.85,0.61,0.22,0.28,1.12,1.0,0.0,3.0,0.78,48.9,33,33,33.3,0.6,0|0|1|1|1,08/20|08/17|08/17|08/15|08/12,1.4,0|0|1|1|1|3|1|7|0|0,08/20|08/17|08/17|08/15|08/12|08/11|08/08|08/02|08/01|07/30,0.93,0|0|1|1|1|3|1|7|0|0|0|0|0|0|0,08/20|08/17|08/17|08/15|08/12|08/11|08/08|08/02|08/01|07/30|07/28|07/27|06/17|06/16|06/13,51.1,27.2,14.8,8.2,4.5,2.6,1.7,1.42,30.0
2026-08-21,Detroit Tigers @ Kansas City Royals,Kauffman Stadium,0.995,1.005,79.8,69.0,7.8,NW,307.0,9.0,Partly cloudy,2.5,3.6,55.4,C,75.0,Kansas City Royals,Carter Jensen,Troy Melton,0.5,1,2,4.0,0.85,0.54,0.41,0.23,1.15,1.0,0.0,3.0,2.01,41.3,40,118,37.5,1.4,1|2|2|2|0,08/19|08/18|08/17|08/16|08/15,0.9,1|2|2|2|0|1|0|0|0|1,08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/08,1.07,1|2|2|2|0|1|0|0|0|1|4|2|0|1|0,08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/08|08/07|08/06|08/05|08/04|08/02,58.7,30.3,14.3,6.6,2.9,1.3,0.5,1.56,33.4
2026-08-21,Minnesota Twins @ San Diego Padres,Petco Park,0.965,1.005,81.8,68.0,5.8,WSW,257.0,1.0,Clear,2.3,3.4,55.1,C,75.0,Minnesota Twins,Alan Roden,Unknown,0.0,0,0,3.2,1.0,0.6,0.19,0.39,1.14,1.0,0.0,3.0,1.67,42.4,25,25,32.0,1.4,0|1|5|1|0,08/18|08/17|08/12|08/11|08/09,1.2,0|1|5|1|0|0|1|1|1|2,08/18|08/17|08/12|08/11|08/09|08/08|08/06|08/04|08/02|07/31,1.13,0|1|5|1|0|0|1|1|1|2|0|0|0|3|2,08/18|08/17|08/12|08/11|08/09|08/08|08/06|08/04|08/02|07/31|07/29|07/28|07/26|07/25|07/23,57.6,29.5,14.3,6.7,3.1,1.4,0.6,1.45,30.9
2026-08-21,Cincinnati Reds @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Cincinnati Reds,JJ Bleday,Eduardo Rodriguez,0.0,0,2,4.0,0.85,0.58,0.31,0.23,1.12,1.0,0.0,3.0,1.21,45.3,40,100,35.0,1.4,3|0|0|4|0,08/20|08/19|08/18|08/17|08/17,0.9,3|0|0|4|0|0|1|1|0|0,08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/13|08/12,0.93,3|0|0|4|0|0|1|1|0|0|0|1|0|0|4,08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,54.7,28.5,14.3,7.5,3.5,1.8,1.0,1.45,31.2
2026-08-21,Athletics @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Raynel Delgado,J.T. Ginn,0.0,0,0,3.2,0.9,0.63,0.2,0.26,1.09,1.0,0.0,3.0,0.86,49.6,14,14,28.6,0.6,0|1|0|0|2,08/20|07/19|07/03|07/01|06/30,0.9,0|1|0|0|2|4|0|0|2|0,08/20|07/19|07/03|07/01|06/30|06/28|06/26|06/24|06/23|06/22,1.14,0|1|0|0|2|4|0|0|2|0|1|0|5|1,08/20|07/19|07/03|07/01|06/30|06/28|06/26|06/24|06/23|06/22|06/21|06/20|06/16|06/14,50.4,27.1,14.3,7.8,4.1,2.3,1.3,1.36,28.4
2026-08-21,New York Mets @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Jake Rogers,Sean Manaea,0.0,0,1,3.2,1.04,0.49,0.37,0.26,1.06,0.0,0.0,3.0,0.83,51.4,40,43,27.5,1.8,1|0|0|2|6,08/19|08/17|08/15|08/09|08/07,1.1,1|0|0|2|6|1|1|0|0|0,08/19|08/17|08/15|08/09|08/07|08/06|08/02|08/01|07/31|07/25,1.07,1|0|0|2|6|1|1|0|0|0|0|0|0|2|3,08/19|08/17|08/15|08/09|08/07|08/06|08/02|08/01|07/31|07/25|07/21|07/19|07/17|07/10|07/09,48.6,26.4,14.2,8.0,4.2,2.2,1.3,1.33,27.6
2026-08-21,Cleveland Guardians @ Colorado Rockies,Coors Field,1.08,1.016,95.9,12.0,15.0,NNE,17.0,2.0,Partly cloudy,7.2,10.4,65.8,B+,67.0,Colorado Rockies,Jordan Beck,Joey Cantillo,0.0,0,0,3.3,1.02,0.62,0.35,0.17,1.11,1.0,0.0,3.0,1.43,44.7,39,39,25.6,0.8,0|0|0|3|1,08/19|08/18|08/17|08/16|08/11,0.9,0|0|0|3|1|0|1|1|1|2,08/19|08/18|08/17|08/16|08/11|08/10|08/08|08/07|08/05|08/04,0.93,0|0|0|3|1|0|1|1|1|2|1|2|1|1|0,08/19|08/18|08/17|08/16|08/11|08/10|08/08|08/07|08/05|08/04|05/14|05/12|05/10|05/08|05/06,55.3,28.2,14.1,7.0,3.4,1.7,0.8,1.25,27.4
